10829b24-b092-40b9-bd42-2bcb90ac8112_3	10829b24-b092-40b9-bd42-2bcb90ac8112	M5	D18	131
bcc16b89-55e1-467f-89e5-fe62bd6a55cd_1	bcc16b89-55e1-467f-89e5-fe62bd6a55cd	M5	D18	7
bcc16b89-55e1-467f-89e5-fe62bd6a55cd_2	bcc16b89-55e1-467f-89e5-fe62bd6a55cd	M5	D18	42
bcc16b89-55e1-467f-89e5-fe62bd6a55cd_3	bcc16b89-55e1-467f-89e5-fe62bd6a55cd	M5	D18	4
83f60b6e-6868-4a03-8be2-143fcd9226ce_1	83f60b6e-6868-4a03-8be2-143fcd9226ce	M5	D18	66
2fd8f13f-09f2-46dd-a187-4e1cd218784d_1	2fd8f13f-09f2-46dd-a187-4e1cd218784d	M1	D15	9
2fd8f13f-09f2-46dd-a187-4e1cd218784d_2	2fd8f13f-09f2-46dd-a187-4e1cd218784d	M1	D15	1
2fd8f13f-09f2-46dd-a187-4e1cd218784d_3	2fd8f13f-09f2-46dd-a187-4e1cd218784d	M1	D15	166
50bda1b1-6bdb-4002-a212-0af247c1234a_1	50bda1b1-6bdb-4002-a212-0af247c1234a	M4	D13	1
f424983b-eb00-4e46-b5e9-a535fec48bd3_1	f424983b-eb00-4e46-b5e9-a535fec48bd3	M5	D18	139
f424983b-eb00-4e46-b5e9-a535fec48bd3_2	f424983b-eb00-4e46-b5e9-a535fec48bd3	M5	D18	6
f424983b-eb00-4e46-b5e9-a535fec48bd3_3	f424983b-eb00-4e46-b5e9-a535fec48bd3	M5	D18	12
f424983b-eb00-4e46-b5e9-a535fec48bd3_4	f424983b-eb00-4e46-b5e9-a535fec48bd3	M5	D18	131
14293404-cf51-452b-b970-0aeb55c75b1f_1	14293404-cf51-452b-b970-0aeb55c75b1f	M5	D18	40
14293404-cf51-452b-b970-0aeb55c75b1f_2	14293404-cf51-452b-b970-0aeb55c75b1f	M5	D18	12
14293404-cf51-452b-b970-0aeb55c75b1f_3	14293404-cf51-452b-b970-0aeb55c75b1f	M5	D18	61
14293404-cf51-452b-b970-0aeb55c75b1f_4	14293404-cf51-452b-b970-0aeb55c75b1f	M5	D18	32
65a7b694-ff7c-4b39-b628-3fa70d64c7cb_1	65a7b694-ff7c-4b39-b628-3fa70d64c7cb	M5	D18	1
65a7b694-ff7c-4b39-b628-3fa70d64c7cb_2	65a7b694-ff7c-4b39-b628-3fa70d64c7cb	M5	D18	1
65a7b694-ff7c-4b39-b628-3fa70d64c7cb_3	65a7b694-ff7c-4b39-b628-3fa70d64c7cb	M5	D18	1
65a7b694-ff7c-4b39-b628-3fa70d64c7cb_4	65a7b694-ff7c-4b39-b628-3fa70d64c7cb	M5	D18	113
65a7b694-ff7c-4b39-b628-3fa70d64c7cb_5	65a7b694-ff7c-4b39-b628-3fa70d64c7cb	M5	D18	1
18bfd96c-2e7d-4e86-9a32-06a44efc14a5_1	18bfd96c-2e7d-4e86-9a32-06a44efc14a5	M5	D18	1
18bfd96c-2e7d-4e86-9a32-06a44efc14a5_2	18bfd96c-2e7d-4e86-9a32-06a44efc14a5	M5	D18	1
18bfd96c-2e7d-4e86-9a32-06a44efc14a5_3	18bfd96c-2e7d-4e86-9a32-06a44efc14a5	M5	D18	4
18bfd96c-2e7d-4e86-9a32-06a44efc14a5_4	18bfd96c-2e7d-4e86-9a32-06a44efc14a5	M5	D18	159
79b02f54-879b-48b0-8987-18e91b1e2609_1	79b02f54-879b-48b0-8987-18e91b1e2609	M5	D15	89
8a53e972-77ba-4411-b4e6-2a7df97752de_1	8a53e972-77ba-4411-b4e6-2a7df97752de	M5	D18	113
6d0171fe-8583-4e00-9b33-f338b2c66585_1	6d0171fe-8583-4e00-9b33-f338b2c66585	M5	D18	180
6d0171fe-8583-4e00-9b33-f338b2c66585_2	6d0171fe-8583-4e00-9b33-f338b2c66585	M5	D18	1
89038671-7a00-4928-8737-7c6b53f7545e_1	89038671-7a00-4928-8737-7c6b53f7545e	M5	D18	66
89038671-7a00-4928-8737-7c6b53f7545e_2	89038671-7a00-4928-8737-7c6b53f7545e	M5	D18	3
89038671-7a00-4928-8737-7c6b53f7545e_3	89038671-7a00-4928-8737-7c6b53f7545e	M5	D18	1
af957eff-11ee-4b0a-b6ca-50e486276786_1	af957eff-11ee-4b0a-b6ca-50e486276786	M5	D18	180
af957eff-11ee-4b0a-b6ca-50e486276786_2	af957eff-11ee-4b0a-b6ca-50e486276786	M5	D18	11
da5f72f3-0800-4ba4-adf6-225bd5cfe75b_1	da5f72f3-0800-4ba4-adf6-225bd5cfe75b	M5	D18	1
da5f72f3-0800-4ba4-adf6-225bd5cfe75b_2	da5f72f3-0800-4ba4-adf6-225bd5cfe75b	M5	D18	70
da5f72f3-0800-4ba4-adf6-225bd5cfe75b_3	da5f72f3-0800-4ba4-adf6-225bd5cfe75b	M5	D18	81
92442169-6f7d-4c03-891b-9e65475af1f7_1	92442169-6f7d-4c03-891b-9e65475af1f7	M5	D18	180
92442169-6f7d-4c03-891b-9e65475af1f7_2	92442169-6f7d-4c03-891b-9e65475af1f7	M5	D18	4
a10053d4-4487-484d-b4f7-76faae2d43ae_1	a10053d4-4487-484d-b4f7-76faae2d43ae	M5	D18	180
1d32323a-b72c-498b-b6f5-38555f934ea3_1	1d32323a-b72c-498b-b6f5-38555f934ea3	M5	D18	142
ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72_1	ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72	M5	D15	43
ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72_2	ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72	M5	D15	1
ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72_3	ad7e6fb5-7e8c-44dc-a79d-13c85f2e2b72	M5	D15	95
5f169e5c-2a3e-4bb8-ae55-506ad0ccb4fb_1	5f169e5c-2a3e-4bb8-ae55-506ad0ccb4fb	M5	D15	48
5f169e5c-2a3e-4bb8-ae55-506ad0ccb4fb_2	5f169e5c-2a3e-4bb8-ae55-506ad0ccb4fb	M5	D15	2
a0ae4ee6-db97-4d9c-9780-015f42387c25_1	a0ae4ee6-db97-4d9c-9780-015f42387c25	M5	D18	144
a0ae4ee6-db97-4d9c-9780-015f42387c25_2	a0ae4ee6-db97-4d9c-9780-015f42387c25	M5	D18	189
a472dfcc-b394-45b4-8866-3c74b544e27d_1	a472dfcc-b394-45b4-8866-3c74b544e27d	M5	D18	7
a472dfcc-b394-45b4-8866-3c74b544e27d_2	a472dfcc-b394-45b4-8866-3c74b544e27d	M5	D18	42
a472dfcc-b394-45b4-8866-3c74b544e27d_3	a472dfcc-b394-45b4-8866-3c74b544e27d	M5	D18	4
750c8b76-b528-41f1-8a49-46de441081d3_1	750c8b76-b528-41f1-8a49-46de441081d3	M5	D18	180
750c8b76-b528-41f1-8a49-46de441081d3_2	750c8b76-b528-41f1-8a49-46de441081d3	M5	D18	2
d2d73e91-9b3a-42ef-8f7b-0227fec635cc_1	d2d73e91-9b3a-42ef-8f7b-0227fec635cc	M5	D18	85
d2d73e91-9b3a-42ef-8f7b-0227fec635cc_2	d2d73e91-9b3a-42ef-8f7b-0227fec635cc	M5	D18	14
d2d73e91-9b3a-42ef-8f7b-0227fec635cc_3	d2d73e91-9b3a-42ef-8f7b-0227fec635cc	M5	D18	30
d2d73e91-9b3a-42ef-8f7b-0227fec635cc_4	d2d73e91-9b3a-42ef-8f7b-0227fec635cc	M5	D18	121
615e72d3-38a5-5f49-b556-c5d47757682d_1	615e72d3-38a5-5f49-b556-c5d47757682d	M5	D18	16
615e72d3-38a5-5f49-b556-c5d47757682d_2	615e72d3-38a5-5f49-b556-c5d47757682d	M5	D18	14
615e72d3-38a5-5f49-b556-c5d47757682d_3	615e72d3-38a5-5f49-b556-c5d47757682d	M5	D18	14
615e72d3-38a5-5f49-b556-c5d47757682d_4	615e72d3-38a5-5f49-b556-c5d47757682d	M5	D18	30
615e72d3-38a5-5f49-b556-c5d47757682d_5	615e72d3-38a5-5f49-b556-c5d47757682d	M5	D18	121
bbb40671-3872-41f4-af5c-fb972760597a_1	bbb40671-3872-41f4-af5c-fb972760597a	M1	D15	261
bbb40671-3872-41f4-af5c-fb972760597a_2	bbb40671-3872-41f4-af5c-fb972760597a	M1	D15	1
bbb40671-3872-41f4-af5c-fb972760597a_3	bbb40671-3872-41f4-af5c-fb972760597a	M1	D15	1
bbb40671-3872-41f4-af5c-fb972760597a_4	bbb40671-3872-41f4-af5c-fb972760597a	M1	D15	1
939c08ff-dacf-4275-9e9e-2c0d6e100fa0_1	939c08ff-dacf-4275-9e9e-2c0d6e100fa0	M1	D15	7
939c08ff-dacf-4275-9e9e-2c0d6e100fa0_2	939c08ff-dacf-4275-9e9e-2c0d6e100fa0	M1	D15	1
02238174-ccec-5244-a1c1-d68d8fc32e79_1	02238174-ccec-5244-a1c1-d68d8fc32e79	M4	D13	2
658d7acc-9f91-4b70-8df7-ef3c28c237e4_1	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	254
658d7acc-9f91-4b70-8df7-ef3c28c237e4_2	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	5
658d7acc-9f91-4b70-8df7-ef3c28c237e4_3	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	4
658d7acc-9f91-4b70-8df7-ef3c28c237e4_4	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	32
658d7acc-9f91-4b70-8df7-ef3c28c237e4_5	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	129
658d7acc-9f91-4b70-8df7-ef3c28c237e4_6	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	1
658d7acc-9f91-4b70-8df7-ef3c28c237e4_7	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	1
658d7acc-9f91-4b70-8df7-ef3c28c237e4_8	658d7acc-9f91-4b70-8df7-ef3c28c237e4	M4	D6	85
ab748de5-7f60-45df-9294-81fe34932c39_1	ab748de5-7f60-45df-9294-81fe34932c39	M4	D6	1
ab748de5-7f60-45df-9294-81fe34932c39_2	ab748de5-7f60-45df-9294-81fe34932c39	M4	D6	1
ab748de5-7f60-45df-9294-81fe34932c39_3	ab748de5-7f60-45df-9294-81fe34932c39	M4	D6	1
ab748de5-7f60-45df-9294-81fe34932c39_4	ab748de5-7f60-45df-9294-81fe34932c39	M4	D6	7
ab748de5-7f60-45df-9294-81fe34932c39_5	ab748de5-7f60-45df-9294-81fe34932c39	M4	D6	2
b4b09cce-53cd-4b3a-862f-88f4aab0d2ab_1	b4b09cce-53cd-4b3a-862f-88f4aab0d2ab	M5	D18	1
b4b09cce-53cd-4b3a-862f-88f4aab0d2ab_2	b4b09cce-53cd-4b3a-862f-88f4aab0d2ab	M5	D18	7
b4b09cce-53cd-4b3a-862f-88f4aab0d2ab_3	b4b09cce-53cd-4b3a-862f-88f4aab0d2ab	M5	D18	42
b4b09cce-53cd-4b3a-862f-88f4aab0d2ab_4	b4b09cce-53cd-4b3a-862f-88f4aab0d2ab	M5	D18	4
67ccb131-5e71-4416-a8d6-ef40097a6792_1	67ccb131-5e71-4416-a8d6-ef40097a6792	M5	D18	9
67ccb131-5e71-4416-a8d6-ef40097a6792_2	67ccb131-5e71-4416-a8d6-ef40097a6792	M5	D18	1
67ccb131-5e71-4416-a8d6-ef40097a6792_3	67ccb131-5e71-4416-a8d6-ef40097a6792	M5	D18	118
67ccb131-5e71-4416-a8d6-ef40097a6792_4	67ccb131-5e71-4416-a8d6-ef40097a6792	M5	D18	1
67ccb131-5e71-4416-a8d6-ef40097a6792_5	67ccb131-5e71-4416-a8d6-ef40097a6792	M5	D18	9
c4e97909-1a74-4fa7-b56b-21b94361ced0_1	c4e97909-1a74-4fa7-b56b-21b94361ced0	M5	D18	1
c4e97909-1a74-4fa7-b56b-21b94361ced0_2	c4e97909-1a74-4fa7-b56b-21b94361ced0	M5	D18	65
790fee9a-9318-4312-9e7e-93457fff0d6c_1	790fee9a-9318-4312-9e7e-93457fff0d6c	M5	D18	160
3622992b-fa43-4ffd-861d-5ff33c593084_1	3622992b-fa43-4ffd-861d-5ff33c593084	M5	D18	40
3622992b-fa43-4ffd-861d-5ff33c593084_2	3622992b-fa43-4ffd-861d-5ff33c593084	M5	D18	1
3622992b-fa43-4ffd-861d-5ff33c593084_3	3622992b-fa43-4ffd-861d-5ff33c593084	M5	D18	61
3622992b-fa43-4ffd-861d-5ff33c593084_4	3622992b-fa43-4ffd-861d-5ff33c593084	M5	D18	23
4264c6cc-fdd3-4af5-892f-5972e99f441d_1	4264c6cc-fdd3-4af5-892f-5972e99f441d	M5	D15	48
16e265f0-796f-49db-86e3-d17e250eb2b0_1	16e265f0-796f-49db-86e3-d17e250eb2b0	M5	D18	4
16e265f0-796f-49db-86e3-d17e250eb2b0_2	16e265f0-796f-49db-86e3-d17e250eb2b0	M5	D18	159
876776a5-333f-4ee2-9992-82fa8cc3273d_1	876776a5-333f-4ee2-9992-82fa8cc3273d	M5	D18	139
876776a5-333f-4ee2-9992-82fa8cc3273d_2	876776a5-333f-4ee2-9992-82fa8cc3273d	M5	D18	6
876776a5-333f-4ee2-9992-82fa8cc3273d_3	876776a5-333f-4ee2-9992-82fa8cc3273d	M5	D18	131
7bfbdf18-b3b4-4da9-a701-a7a786d5389d_1	7bfbdf18-b3b4-4da9-a701-a7a786d5389d	M5	D18	7
7bfbdf18-b3b4-4da9-a701-a7a786d5389d_2	7bfbdf18-b3b4-4da9-a701-a7a786d5389d	M5	D18	42
7bfbdf18-b3b4-4da9-a701-a7a786d5389d_3	7bfbdf18-b3b4-4da9-a701-a7a786d5389d	M5	D18	4
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_1	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	1
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_2	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	1
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_3	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	1
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_4	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	1
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_5	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	8
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_6	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	1
9af4d0d4-1222-4e56-b529-a7f6e0b5f090_7	9af4d0d4-1222-4e56-b529-a7f6e0b5f090	M3	D6	3
c8970945-20cd-4513-a87f-3b4d82fc9c77_1	c8970945-20cd-4513-a87f-3b4d82fc9c77	M5	D18	144
c8970945-20cd-4513-a87f-3b4d82fc9c77_2	c8970945-20cd-4513-a87f-3b4d82fc9c77	M5	D18	189
75cbac1b-646e-4788-9ee0-7e77ebedbd3b_1	75cbac1b-646e-4788-9ee0-7e77ebedbd3b	M5	D18	1
6c85ba1c-ef3c-45d2-8c4b-aeca93fcb04c_1	6c85ba1c-ef3c-45d2-8c4b-aeca93fcb04c	M5	D18	180
0a5d364b-d95a-4c21-a5a2-21f74ba4fcfd_1	0a5d364b-d95a-4c21-a5a2-21f74ba4fcfd	M5	D18	7
0a5d364b-d95a-4c21-a5a2-21f74ba4fcfd_2	0a5d364b-d95a-4c21-a5a2-21f74ba4fcfd	M5	D18	42
018e5da1-5a90-43bb-9e97-40e15e723992_1	018e5da1-5a90-43bb-9e97-40e15e723992	M5	D18	4
1f271789-d9e6-43fe-93e7-ba485431b1a9_1	1f271789-d9e6-43fe-93e7-ba485431b1a9	M5	D18	59
1f271789-d9e6-43fe-93e7-ba485431b1a9_2	1f271789-d9e6-43fe-93e7-ba485431b1a9	M5	D18	1
1f271789-d9e6-43fe-93e7-ba485431b1a9_3	1f271789-d9e6-43fe-93e7-ba485431b1a9	M5	D18	3
211d412b-3cc6-4997-8b4e-e728d2f8b05b_1	211d412b-3cc6-4997-8b4e-e728d2f8b05b	M5	D18	141
22e8e682-b72f-4eef-ad5a-5aaebe6e4072_1	22e8e682-b72f-4eef-ad5a-5aaebe6e4072	M5	D18	7
22e8e682-b72f-4eef-ad5a-5aaebe6e4072_2	22e8e682-b72f-4eef-ad5a-5aaebe6e4072	M5	D18	42
22e8e682-b72f-4eef-ad5a-5aaebe6e4072_3	22e8e682-b72f-4eef-ad5a-5aaebe6e4072	M5	D18	1
da91c145-44a8-4ed9-a20a-86a22a3448ad_1	da91c145-44a8-4ed9-a20a-86a22a3448ad	M5	D18	180
da91c145-44a8-4ed9-a20a-86a22a3448ad_2	da91c145-44a8-4ed9-a20a-86a22a3448ad	M5	D18	2
9d21d22e-81aa-49ef-b319-846334e92b76_1	9d21d22e-81aa-49ef-b319-846334e92b76	M5	D18	1
9d21d22e-81aa-49ef-b319-846334e92b76_2	9d21d22e-81aa-49ef-b319-846334e92b76	M5	D18	4
9d21d22e-81aa-49ef-b319-846334e92b76_3	9d21d22e-81aa-49ef-b319-846334e92b76	M5	D18	159
6fad400f-a4b6-4d0f-af12-899d0c7dd950_1	6fad400f-a4b6-4d0f-af12-899d0c7dd950	M5	D18	139
6fad400f-a4b6-4d0f-af12-899d0c7dd950_2	6fad400f-a4b6-4d0f-af12-899d0c7dd950	M5	D18	6
6fad400f-a4b6-4d0f-af12-899d0c7dd950_3	6fad400f-a4b6-4d0f-af12-899d0c7dd950	M5	D18	131
3d8ceaba-6344-4cf5-88a7-d162de5bd36b_1	3d8ceaba-6344-4cf5-88a7-d162de5bd36b	M5	D18	40
3d8ceaba-6344-4cf5-88a7-d162de5bd36b_2	3d8ceaba-6344-4cf5-88a7-d162de5bd36b	M5	D18	100
3d8ceaba-6344-4cf5-88a7-d162de5bd36b_3	3d8ceaba-6344-4cf5-88a7-d162de5bd36b	M5	D18	32
1f8033bc-5b35-4b27-aee0-29ba542957f3_1	1f8033bc-5b35-4b27-aee0-29ba542957f3	M5	D18	4
1f8033bc-5b35-4b27-aee0-29ba542957f3_2	1f8033bc-5b35-4b27-aee0-29ba542957f3	M5	D18	159
b9573876-5e3f-4cd0-a5de-0377c8f20be6_1	b9573876-5e3f-4cd0-a5de-0377c8f20be6	M5	D18	59
129c031e-c053-4574-8202-c76d45e071ef_1	129c031e-c053-4574-8202-c76d45e071ef	M3	D15	187
a1387446-3f13-4dbf-8360-b4106be1380b_1	a1387446-3f13-4dbf-8360-b4106be1380b	M5	D18	1
a1387446-3f13-4dbf-8360-b4106be1380b_2	a1387446-3f13-4dbf-8360-b4106be1380b	M5	D18	78
2a9346c8-2d62-43dc-bbe7-450d9b9798d0_1	2a9346c8-2d62-43dc-bbe7-450d9b9798d0	M5	D18	1
2a9346c8-2d62-43dc-bbe7-450d9b9798d0_2	2a9346c8-2d62-43dc-bbe7-450d9b9798d0	M5	D18	7
2a9346c8-2d62-43dc-bbe7-450d9b9798d0_3	2a9346c8-2d62-43dc-bbe7-450d9b9798d0	M5	D18	42
2a9346c8-2d62-43dc-bbe7-450d9b9798d0_4	2a9346c8-2d62-43dc-bbe7-450d9b9798d0	M5	D18	4
c02de846-2b0d-49ce-bec2-dabece7abcb4_1	c02de846-2b0d-49ce-bec2-dabece7abcb4	M5	D18	1
7b88d6dc-9b14-54ba-9974-72f3fd889c70_1	7b88d6dc-9b14-54ba-9974-72f3fd889c70	M1	D15	7
7b88d6dc-9b14-54ba-9974-72f3fd889c70_2	7b88d6dc-9b14-54ba-9974-72f3fd889c70	M1	D15	42
7b88d6dc-9b14-54ba-9974-72f3fd889c70_3	7b88d6dc-9b14-54ba-9974-72f3fd889c70	M1	D15	4
b28a9038-9649-48a9-8190-bfcd695e3506_1	b28a9038-9649-48a9-8190-bfcd695e3506	M5	D18	7
b28a9038-9649-48a9-8190-bfcd695e3506_2	b28a9038-9649-48a9-8190-bfcd695e3506	M5	D18	42
b28a9038-9649-48a9-8190-bfcd695e3506_3	b28a9038-9649-48a9-8190-bfcd695e3506	M5	D18	4
63c21a3d-9cc2-4a01-9fb2-ee83c9bede22_1	63c21a3d-9cc2-4a01-9fb2-ee83c9bede22	M5	D18	118
1c94c8be-2a34-4644-87cf-9776a5363821_1	1c94c8be-2a34-4644-87cf-9776a5363821	M5	D18	66
1c94c8be-2a34-4644-87cf-9776a5363821_2	1c94c8be-2a34-4644-87cf-9776a5363821	M5	D18	42
1c94c8be-2a34-4644-87cf-9776a5363821_3	1c94c8be-2a34-4644-87cf-9776a5363821	M5	D18	6
f86ecfd9-69be-430a-b6d6-130e2bcf65ba_1	f86ecfd9-69be-430a-b6d6-130e2bcf65ba	M5	D18	7
f86ecfd9-69be-430a-b6d6-130e2bcf65ba_2	f86ecfd9-69be-430a-b6d6-130e2bcf65ba	M5	D18	42
f86ecfd9-69be-430a-b6d6-130e2bcf65ba_3	f86ecfd9-69be-430a-b6d6-130e2bcf65ba	M5	D18	4
ca0f7023-8e18-4692-bc35-f489805f00f3_1	ca0f7023-8e18-4692-bc35-f489805f00f3	M1	D6	1
ca0f7023-8e18-4692-bc35-f489805f00f3_2	ca0f7023-8e18-4692-bc35-f489805f00f3	M1	D6	1
ca0f7023-8e18-4692-bc35-f489805f00f3_3	ca0f7023-8e18-4692-bc35-f489805f00f3	M1	D6	2
30083408-7797-47c1-99a9-ee4fd6c52e4a_1	30083408-7797-47c1-99a9-ee4fd6c52e4a	M4	D13	1
30083408-7797-47c1-99a9-ee4fd6c52e4a_2	30083408-7797-47c1-99a9-ee4fd6c52e4a	M4	D13	1
30083408-7797-47c1-99a9-ee4fd6c52e4a_3	30083408-7797-47c1-99a9-ee4fd6c52e4a	M4	D13	23
30083408-7797-47c1-99a9-ee4fd6c52e4a_4	30083408-7797-47c1-99a9-ee4fd6c52e4a	M4	D13	1
1bf5c3aa-9afc-4cdc-a825-1ab55e996698_1	1bf5c3aa-9afc-4cdc-a825-1ab55e996698	M5	D18	42
541af27c-439d-4242-be93-ea6f44e4392b_1	541af27c-439d-4242-be93-ea6f44e4392b	M5	D18	1
541af27c-439d-4242-be93-ea6f44e4392b_2	541af27c-439d-4242-be93-ea6f44e4392b	M5	D18	59
c5165562-438d-5c1f-825a-9f499c43093c_1	c5165562-438d-5c1f-825a-9f499c43093c	M5	D15	1
c5165562-438d-5c1f-825a-9f499c43093c_2	c5165562-438d-5c1f-825a-9f499c43093c	M5	D15	2
c5165562-438d-5c1f-825a-9f499c43093c_3	c5165562-438d-5c1f-825a-9f499c43093c	M5	D15	1
00d82ca7-9f6d-4d88-a124-6a8d56112f4a_1	00d82ca7-9f6d-4d88-a124-6a8d56112f4a	M1	D15	141
00d82ca7-9f6d-4d88-a124-6a8d56112f4a_2	00d82ca7-9f6d-4d88-a124-6a8d56112f4a	M1	D15	9
44a653af-ea9f-456d-b415-8fc3cb5088b2_1	44a653af-ea9f-456d-b415-8fc3cb5088b2	M5	D18	180
7a9caa53-c930-5e6d-8e5d-f0398b4be192_1	7a9caa53-c930-5e6d-8e5d-f0398b4be192	M5	D18	180
7a9caa53-c930-5e6d-8e5d-f0398b4be192_2	7a9caa53-c930-5e6d-8e5d-f0398b4be192	M5	D18	6
21719473-4850-475a-9c4a-e54d766f379b_1	21719473-4850-475a-9c4a-e54d766f379b	M5	D18	4
21719473-4850-475a-9c4a-e54d766f379b_2	21719473-4850-475a-9c4a-e54d766f379b	M5	D18	159
e80cd3e0-1f45-4c53-902f-478e61cc4565_1	e80cd3e0-1f45-4c53-902f-478e61cc4565	M2	D13	1
e80cd3e0-1f45-4c53-902f-478e61cc4565_2	e80cd3e0-1f45-4c53-902f-478e61cc4565	M2	D13	144
e80cd3e0-1f45-4c53-902f-478e61cc4565_3	e80cd3e0-1f45-4c53-902f-478e61cc4565	M2	D13	1
e80cd3e0-1f45-4c53-902f-478e61cc4565_4	e80cd3e0-1f45-4c53-902f-478e61cc4565	M2	D13	1
e80cd3e0-1f45-4c53-902f-478e61cc4565_5	e80cd3e0-1f45-4c53-902f-478e61cc4565	M2	D13	50
7e3c49f0-0821-4b85-9986-f49a2fa41471_1	7e3c49f0-0821-4b85-9986-f49a2fa41471	M2	D13	42
adba5632-e98d-44a6-8586-20ac0b5d08da_1	adba5632-e98d-44a6-8586-20ac0b5d08da	M5	D18	7
adba5632-e98d-44a6-8586-20ac0b5d08da_2	adba5632-e98d-44a6-8586-20ac0b5d08da	M5	D18	42
adba5632-e98d-44a6-8586-20ac0b5d08da_3	adba5632-e98d-44a6-8586-20ac0b5d08da	M5	D18	4
30da07f4-19d3-4f2b-8dd5-4525e34e71d4_1	30da07f4-19d3-4f2b-8dd5-4525e34e71d4	M5	D18	1
fcba33c8-784b-41d4-a81c-15a90c834f67_1	fcba33c8-784b-41d4-a81c-15a90c834f67	M5	D18	42
fcba33c8-784b-41d4-a81c-15a90c834f67_2	fcba33c8-784b-41d4-a81c-15a90c834f67	M5	D18	1
df29b7bb-7df9-4d27-9089-0653216a9a5e_1	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	1
df29b7bb-7df9-4d27-9089-0653216a9a5e_2	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	4
df29b7bb-7df9-4d27-9089-0653216a9a5e_3	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	85
df29b7bb-7df9-4d27-9089-0653216a9a5e_4	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	14
df29b7bb-7df9-4d27-9089-0653216a9a5e_5	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	8
df29b7bb-7df9-4d27-9089-0653216a9a5e_6	df29b7bb-7df9-4d27-9089-0653216a9a5e	M5	D18	131
0982b4a3-d502-4f39-a879-8a37d32996c6_1	0982b4a3-d502-4f39-a879-8a37d32996c6	M5	D18	180
0dc8a55a-d6c9-4d8b-a92a-17da44014282_1	0dc8a55a-d6c9-4d8b-a92a-17da44014282	M5	D18	65
66c9052e-8c6f-4d41-b79e-68b26b6d78d4_1	66c9052e-8c6f-4d41-b79e-68b26b6d78d4	M1	D15	180
9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f_1	9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f	M5	D18	144
9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f_2	9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f	M5	D18	189
9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f_3	9a8ac4b7-8c77-4d7b-975f-4e8c5852ac4f	M5	D18	2
5b136e82-538e-4aa7-a7f8-a80daa44e657_1	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	1
5b136e82-538e-4aa7-a7f8-a80daa44e657_2	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	1
5b136e82-538e-4aa7-a7f8-a80daa44e657_3	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	1
5b136e82-538e-4aa7-a7f8-a80daa44e657_4	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	1
5b136e82-538e-4aa7-a7f8-a80daa44e657_5	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	1
5b136e82-538e-4aa7-a7f8-a80daa44e657_6	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	7
5b136e82-538e-4aa7-a7f8-a80daa44e657_7	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	2
5b136e82-538e-4aa7-a7f8-a80daa44e657_8	5b136e82-538e-4aa7-a7f8-a80daa44e657	M5	D18	14
7d09fa4d-0051-4bb6-b84f-fb6081de6adc_1	7d09fa4d-0051-4bb6-b84f-fb6081de6adc	M1	D15	1
